C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_49_513.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_49_513.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_49_513.jpg, 0.1718692, 0.1759472, 0, 10.29618
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_49_617.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_49_617.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_49_617.jpg, 0, 0.1016382, 0, 10.24096
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_49_723.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_49_723.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_49_723.jpg, 0, 0, 0, 10.14773
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_49_864.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_49_864.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_49_864.jpg, 0.4175801, 0.4175801, 0, 10.56085
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_49_963.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_49_963.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_49_963.jpg, 0.1417175, 0.1417175, 0, 10.75102
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_066.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_066.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_066.jpg, 0.3943314, 0.3943315, 0, 10.99203
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_167.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_167.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_167.jpg, 0.4681041, 0.1469399, 0, 11.10185
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_269.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_269.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_269.jpg, 0.1609802, 0, 0, 11.00908
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_382.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_382.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_382.jpg, 0, 0, 0, 10.85841
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_486.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_486.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_486.jpg, 0, 0, 0, 10.7484
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_590.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_590.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_590.jpg, 0, 0, 0, 10.64005
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_697.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_697.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_697.jpg, 0, 0, 0, 10.51153
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_800.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_800.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_800.jpg, 0, 0, 0, 10.40612
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_50_910.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_50_910.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_50_910.jpg, 0, 0, 0, 10.30186
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_017.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_017.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_017.jpg, 0, 0, 0, 10.17814
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_120.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_120.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_120.jpg, 0, 0.307138, 0, 10.34481
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_220.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_220.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_220.jpg, 0, 0.003787495, 0, 10.39843
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_330.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_330.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_330.jpg, 0, 0, 0, 10.29454
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_434.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_434.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_434.jpg, 0, 0, 0, 10.17091
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_544.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_544.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_544.jpg, 0, 0, 0, 10.06902
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_648.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_648.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_648.jpg, 0, 0.2901435, 0, 10.18747
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_757.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_757.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_757.jpg, 0, 0, 0, 10.24196
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_860.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_860.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_860.jpg, 0, 0.3096942, 0, 10.37364
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_51_962.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_51_962.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_51_962.jpg, 0, 0.3128673, 0, 10.76536
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_065.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_065.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_065.jpg, 0, 0.02900863, 0, 10.80852
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_171.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_171.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_171.jpg, 0, 0.1654961, 0, 10.90178
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_274.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_274.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_274.jpg, 0, 0, 0, 10.78541
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_385.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_385.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_385.jpg, 0, 0.296756, 0, 10.91774
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_493.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_493.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_493.jpg, 0, 0.004119035, 0, 10.95453
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_598.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_598.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_598.jpg, 0, 0.2132169, 0, 11.07662
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_705.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_705.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_705.jpg, 0, 0, 0, 11.01537
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_807.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_807.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_807.jpg, 0, 0.2739669, 0, 11.21332
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_52_915.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_52_915.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_52_915.jpg, 0, 0, 0, 11.43933
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_023.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_023.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_023.jpg, 0, 0.2950037, 0, 11.43715
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_128.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_128.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_128.jpg, 0, 0.4375864, 0, 11.91695
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_233.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_233.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_233.jpg, 0, 0.209583, 0, 12.04097
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_336.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_336.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_336.jpg, 0, 0, 0, 11.83571
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_446.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_446.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_446.jpg, 0, 0, 0, 11.79916
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_556.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_556.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_556.jpg, 0, 0.290452, 0, 11.9325
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_660.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_660.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_660.jpg, 0, 0, 0, 12.05921
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_766.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_766.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_766.jpg, 0, 0.2990561, 0, 12.09253
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_882.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_882.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_882.jpg, 0, 0, 0, 11.97738
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_53_986.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_53_986.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_53_986.jpg, 0, 0.3073019, 0, 12.29365
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_090.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_090.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_090.jpg, 0.2723503, 0.03495163, 0, 12.18143
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_196.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_196.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_196.jpg, 0.003699197, 0.07438451, 0, 12.03372
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_298.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_298.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_298.jpg, 0, 0, 0, 11.96632
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_405.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_405.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_405.jpg, 0, 0, 0, 11.80093
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_515.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_515.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_515.jpg, 0, 0.3307079, 0, 12.05484
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_619.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_619.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_619.jpg, 0.03345402, 0.02221435, 0, 12.14203
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_723.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_723.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_723.jpg, 0.2070231, 0.02691067, 0, 12.05388
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_828.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_828.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_828.jpg, 0, 0, 0, 11.67151
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_54_931.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_54_931.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_54_931.jpg, 0, 0, 0, 11.77931
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_25_55_031.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_25_55_031.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_25_55_031.jpg, 0, 0.2493961, 0, 11.558
